timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-08-13 23:30:00+05:30,29400.02,29428.67,29396.79,29422.12,394.23418,2023-08-14 00:29:59.999000+05:30,11595222.2127344,13783.0,227.42103,6688749.5854824,0
2023-08-14 00:30:00+05:30,29422.13,29474.65,29422.12,29442.91,661.52565,2023-08-14 01:29:59.999000+05:30,19479321.7364647,18933.0,383.58072,11294488.7973318,0
2023-08-14 01:30:00+05:30,29442.91,29446.0,29420.0,29420.01,279.07647,2023-08-14 02:29:59.999000+05:30,8212521.8317621,13618.0,103.3982,3042744.9403968,0
2023-08-14 02:30:00+05:30,29420.01,29427.03,29367.2,29367.2,443.37192,2023-08-14 03:29:59.999000+05:30,13031855.112833,14743.0,135.76246,3990729.3096939,0
2023-08-14 03:30:00+05:30,29367.2,29376.71,29272.32,29319.41,1157.16474,2023-08-14 04:29:59.999000+05:30,33935860.2099212,29341.0,513.93251,15070824.5300592,0
2023-08-14 04:30:00+05:30,29319.42,29334.77,29298.0,29303.84,452.55572,2023-08-14 05:29:59.999000+05:30,13267687.6187668,14146.0,197.071,5777444.4982027,0
2023-08-14 05:30:00+05:30,29303.85,29325.29,29250.0,29266.0,1186.71847,2023-08-14 06:29:59.999000+05:30,34755703.5342889,26301.0,454.45177,13310373.7407095,0
2023-08-14 06:30:00+05:30,29266.0,29298.52,29205.15,29268.0,1436.19039,2023-08-14 07:29:59.999000+05:30,42020047.2906109,29414.0,669.56978,19589679.8766824,0
2023-08-14 07:30:00+05:30,29268.0,29361.99,29102.45,29319.99,5252.50224,2023-08-14 08:29:59.999000+05:30,153545970.4674513,66522.0,2210.25443,64599931.9264251,0
2023-08-14 08:30:00+05:30,29320.0,29429.95,29319.99,29399.91,1484.39708,2023-08-14 09:29:59.999000+05:30,43619973.0724733,30348.0,865.17864,25424404.4508286,0
2023-08-14 09:30:00+05:30,29399.91,29450.0,29395.24,29413.99,935.70968,2023-08-14 10:29:59.999000+05:30,27532021.0126417,22237.0,470.32325,13837931.0138128,0
2023-08-14 10:30:00+05:30,29413.99,29453.47,29413.99,29447.6,752.58145,2023-08-14 11:29:59.999000+05:30,22155267.5408496,16343.0,398.04934,11718263.0366657,0
2023-08-14 11:30:00+05:30,29447.6,29469.63,29411.0,29419.84,513.95842,2023-08-14 12:29:59.999000+05:30,15126440.3018284,17842.0,212.64981,6258813.0552247,0
2023-08-14 12:30:00+05:30,29419.84,29434.85,29392.6,29422.01,784.35608,2023-08-14 13:29:59.999000+05:30,23069853.3687613,18834.0,380.00595,11176870.9077874,0
2023-08-14 13:30:00+05:30,29422.01,29495.76,29422.0,29426.5,1074.6589,2023-08-14 14:29:59.999000+05:30,31652995.3451952,26173.0,566.09937,16672992.5342062,0
2023-08-14 14:30:00+05:30,29426.49,29434.0,29386.35,29413.99,868.8548,2023-08-14 15:29:59.999000+05:30,25553675.8070817,21127.0,474.08795,13942948.9342495,0
2023-08-14 15:30:00+05:30,29414.0,29450.06,29404.15,29433.58,664.54271,2023-08-14 16:29:59.999000+05:30,19553109.8588106,18426.0,409.39393,12045865.131017,0
2023-08-14 16:30:00+05:30,29433.57,29433.58,29383.63,29409.99,559.49016,2023-08-14 17:29:59.999000+05:30,16451396.0399575,18549.0,247.79003,7286356.4737333,0
2023-08-14 17:30:00+05:30,29410.0,29410.0,29348.01,29384.01,800.44143,2023-08-14 18:29:59.999000+05:30,23515372.9636171,23244.0,350.53048,10297847.0390127,0
2023-08-14 18:30:00+05:30,29384.0,29400.0,29332.61,29384.92,860.48613,2023-08-14 19:29:59.999000+05:30,25266149.4387777,27277.0,410.51734,12054057.096279,0
2023-08-14 19:30:00+05:30,29384.91,29593.0,29384.91,29534.0,2836.64583,2023-08-14 20:29:59.999000+05:30,83695005.3957116,52768.0,1666.59216,49164388.2080716,0
2023-08-14 20:30:00+05:30,29533.99,29672.0,29475.67,29599.99,2639.23932,2023-08-14 21:29:59.999000+05:30,78109118.516899,52853.0,1335.25081,39514325.8504949,0
2023-08-14 21:30:00+05:30,29600.0,29695.32,29599.99,29653.99,1535.29311,2023-08-14 22:29:59.999000+05:30,45522830.0187659,33600.0,784.21817,23251836.7123305,0
2023-08-14 22:30:00+05:30,29653.99,29671.96,29480.1,29487.28,1595.00355,2023-08-14 23:29:59.999000+05:30,47163828.269154,35243.0,672.69732,19891293.7412267,0
2023-08-14 23:30:00+05:30,29487.29,29490.0,29257.0,29330.01,3074.89271,2023-08-15 00:29:59.999000+05:30,90249775.305008,55308.0,1304.27361,38283000.2109988,0
2023-08-15 00:30:00+05:30,29330.01,29392.42,29322.0,29360.54,655.09177,2023-08-15 01:29:59.999000+05:30,19232336.3121387,20306.0,334.45013,9818093.5158474,0
2023-08-15 01:30:00+05:30,29360.54,29400.83,29338.12,29400.83,572.3742,2023-08-15 02:29:59.999000+05:30,16812499.8196509,16776.0,271.91889,7987288.5558703,0
2023-08-15 02:30:00+05:30,29400.82,29408.76,29383.0,29405.13,335.28568,2023-08-15 03:29:59.999000+05:30,9854875.0715414,12549.0,108.53302,3190116.3578758,0
2023-08-15 03:30:00+05:30,29405.13,29471.31,29398.0,29438.0,628.12062,2023-08-15 04:29:59.999000+05:30,18492722.0284387,17728.0,301.97215,8890143.4530687,0
2023-08-15 04:30:00+05:30,29437.99,29441.93,29423.01,29430.93,396.28059,2023-08-15 05:29:59.999000+05:30,11662509.9021456,11824.0,137.30215,4040684.3449658,0
2023-08-15 05:30:00+05:30,29430.92,29454.23,29404.71,29433.88,431.56592,2023-08-15 06:29:59.999000+05:30,12700338.7167593,15908.0,216.2596,6364321.4341662,0
2023-08-15 06:30:00+05:30,29433.89,29450.1,29380.0,29411.07,697.22646,2023-08-15 07:29:59.999000+05:30,20508756.2886955,15653.0,320.74607,9435379.7341845,0
2023-08-15 07:30:00+05:30,29411.08,29422.43,29374.38,29383.98,1040.76194,2023-08-15 08:29:59.999000+05:30,30597818.7990674,14563.0,488.55559,14362658.8208564,0
2023-08-15 08:30:00+05:30,29383.98,29410.0,29371.99,29402.01,819.08372,2023-08-15 09:29:59.999000+05:30,24071406.8602189,14238.0,476.51617,14004191.6343403,0
2023-08-15 09:30:00+05:30,29402.0,29406.01,29375.4,29378.01,883.04985,2023-08-15 10:29:59.999000+05:30,25952706.6822806,16686.0,383.16416,11260371.2623787,0
2023-08-15 10:30:00+05:30,29378.01,29393.19,29359.67,29369.73,621.79162,2023-08-15 11:29:59.999000+05:30,18266596.1511989,15515.0,311.60059,9154176.1274677,0
2023-08-15 11:30:00+05:30,29369.72,29385.95,29358.49,29374.1,974.02456,2023-08-15 12:29:59.999000+05:30,28606240.9056744,16458.0,444.91973,13066695.5337181,0
2023-08-15 12:30:00+05:30,29374.11,29435.02,29351.33,29408.84,1280.44535,2023-08-15 13:29:59.999000+05:30,37634909.4995326,23324.0,738.49051,21707278.6361037,0
2023-08-15 13:30:00+05:30,29408.83,29457.44,29401.34,29426.15,1214.13369,2023-08-15 14:29:59.999000+05:30,35728467.8206298,21335.0,604.54707,17789426.2346279,0
2023-08-15 14:30:00+05:30,29426.15,29450.12,29406.7,29422.8,1118.65487,2023-08-15 15:29:59.999000+05:30,32917531.4761742,20809.0,473.4314,13931792.436771,0
2023-08-15 15:30:00+05:30,29422.79,29422.96,29398.0,29403.74,1030.12598,2023-08-15 16:29:59.999000+05:30,30297189.3151198,18135.0,486.16272,14298532.6061646,0
2023-08-15 16:30:00+05:30,29403.74,29404.92,29358.0,29366.0,1227.83495,2023-08-15 17:29:59.999000+05:30,36084000.4787498,22874.0,576.98817,16956648.086347,0
2023-08-15 17:30:00+05:30,29365.99,29403.25,29362.97,29368.72,1043.2079,2023-08-15 18:29:59.999000+05:30,30647493.4904225,28262.0,435.79511,12802734.9479843,0
2023-08-15 18:30:00+05:30,29368.71,29416.0,29366.6,29375.44,766.59335,2023-08-15 19:29:59.999000+05:30,22534018.3061523,22797.0,386.07805,11348589.7955202,0
2023-08-15 19:30:00+05:30,29375.44,29468.75,29337.75,29455.76,1754.09258,2023-08-15 20:29:59.999000+05:30,51584486.2867288,32547.0,803.32788,23631902.5070134,0
2023-08-15 20:30:00+05:30,29455.76,29499.26,29315.0,29332.66,1953.88178,2023-08-15 21:29:59.999000+05:30,57409060.2545774,37653.0,898.35894,26396163.9372299,0
2023-08-15 21:30:00+05:30,29332.67,29369.23,29260.0,29282.82,1810.43176,2023-08-15 22:29:59.999000+05:30,53065524.9516892,32252.0,738.7832,21658057.9313944,0
2023-08-15 22:30:00+05:30,29282.82,29335.84,29278.01,29335.83,629.41216,2023-08-15 23:29:59.999000+05:30,18447060.5194558,18580.0,314.98019,9230922.7311829,0
2023-08-15 23:30:00+05:30,29335.83,29348.11,29302.66,29323.0,888.53287,2023-08-16 00:29:59.999000+05:30,26058601.6773029,20617.0,392.90439,11522692.886117,0
2023-08-16 00:30:00+05:30,29323.01,29323.01,29059.6,29181.73,4447.56122,2023-08-16 01:29:59.999000+05:30,129708002.8118505,97603.0,1907.49051,55623588.850579,0
2023-08-16 01:30:00+05:30,29181.73,29234.51,29135.81,29199.0,1298.33659,2023-08-16 02:29:59.999000+05:30,37913039.688501,32989.0,657.57564,19201635.9647968,0
2023-08-16 02:30:00+05:30,29198.99,29243.08,29178.62,29229.94,589.20548,2023-08-16 03:29:59.999000+05:30,17214046.9321259,19926.0,274.91982,8031174.2269327,0
2023-08-16 03:30:00+05:30,29229.93,29239.79,29182.1,29183.62,507.54341,2023-08-16 04:29:59.999000+05:30,14827583.6730818,16451.0,181.23191,5294870.6477048,0
2023-08-16 04:30:00+05:30,29183.61,29217.94,29176.0,29200.0,476.3789,2023-08-16 05:29:59.999000+05:30,13909075.7240263,15987.0,238.81209,6972398.2854721,0
2023-08-16 05:30:00+05:30,29200.01,29259.85,29196.21,29224.37,638.93134,2023-08-16 06:29:59.999000+05:30,18670086.8122039,19814.0,310.42592,9071799.5199665,0
2023-08-16 06:30:00+05:30,29224.37,29249.02,29184.96,29245.47,955.88997,2023-08-16 07:29:59.999000+05:30,27930383.9264238,20659.0,415.09007,12128436.5360766,0
2023-08-16 07:30:00+05:30,29245.46,29257.46,29223.39,29255.14,1199.36652,2023-08-16 08:29:59.999000+05:30,35071853.5377126,20460.0,638.88759,18681411.4675633,0
2023-08-16 08:30:00+05:30,29255.14,29255.14,29223.16,29228.51,794.90806,2023-08-16 09:29:59.999000+05:30,23240329.8064921,15307.0,347.89101,10170608.5756493,0
2023-08-16 09:30:00+05:30,29228.51,29235.54,29204.67,29208.37,1056.58733,2023-08-16 10:29:59.999000+05:30,30874415.2969846,16984.0,502.07662,14670398.5016006,0
2023-08-16 10:30:00+05:30,29208.36,29209.24,29138.16,29142.23,999.30146,2023-08-16 11:29:59.999000+05:30,29153813.5996146,23487.0,404.57282,11802508.5578598,0
2023-08-16 11:30:00+05:30,29142.24,29195.87,29111.0,29193.23,1247.19756,2023-08-16 12:29:59.999000+05:30,36375180.5158642,25527.0,612.17017,17853871.1876226,0
2023-08-16 12:30:00+05:30,29193.22,29213.12,29177.18,29197.67,988.9809,2023-08-16 13:29:59.999000+05:30,28877296.8133594,19237.0,475.82838,13893921.5575552,0
2023-08-16 13:30:00+05:30,29197.67,29216.46,29161.69,29179.96,1203.33977,2023-08-16 14:29:59.999000+05:30,35118960.1134868,21616.0,524.07642,15295153.6361691,0
2023-08-16 14:30:00+05:30,29179.95,29179.96,29100.0,29167.59,1583.01933,2023-08-16 15:29:59.999000+05:30,46149111.1411052,29814.0,571.68192,16665383.591026,0
2023-08-16 15:30:00+05:30,29167.6,29206.61,29164.65,29197.33,603.02983,2023-08-16 16:29:59.999000+05:30,17603066.7357489,18392.0,303.11584,8848077.4196268,0
2023-08-16 16:30:00+05:30,29197.34,29198.0,29147.94,29164.67,867.58935,2023-08-16 17:29:59.999000+05:30,25309969.9098558,20402.0,373.32691,10890727.8993444,0
2023-08-16 17:30:00+05:30,29164.67,29211.34,29047.09,29160.0,2143.21439,2023-08-16 18:29:59.999000+05:30,62442542.0607858,49960.0,1004.08503,29253382.9897795,0
2023-08-16 18:30:00+05:30,29159.99,29177.69,29073.6,29088.62,1477.44199,2023-08-16 19:29:59.999000+05:30,43026290.374469,40784.0,667.94953,19451125.1036252,0
2023-08-16 19:30:00+05:30,29088.62,29165.0,29050.47,29159.91,1042.06759,2023-08-16 20:29:59.999000+05:30,30345444.7558295,32050.0,519.19546,15119775.282649,0
2023-08-16 20:30:00+05:30,29159.92,29184.31,29100.39,29106.55,969.73438,2023-08-16 21:29:59.999000+05:30,28270685.2870136,28850.0,429.34825,12517347.4680839,0
2023-08-16 21:30:00+05:30,29106.55,29107.75,28956.0,29086.52,3244.53118,2023-08-16 22:29:59.999000+05:30,94147976.0862406,65312.0,1335.54478,38757157.2113786,0
2023-08-16 22:30:00+05:30,29086.53,29169.35,29051.09,29168.0,1367.0096,2023-08-16 23:29:59.999000+05:30,39798896.9091774,36014.0,703.73482,20488959.6165476,0
2023-08-16 23:30:00+05:30,29168.0,29235.0,29108.74,29172.0,1294.09391,2023-08-17 00:29:59.999000+05:30,37767365.6158903,36734.0,659.68787,19252383.1061521,0
2023-08-17 00:30:00+05:30,29171.99,29172.0,29106.01,29111.7,874.24583,2023-08-17 01:29:59.999000+05:30,25475467.0820208,23931.0,434.6117,12664856.0470481,0
2023-08-17 01:30:00+05:30,29111.69,29139.99,28840.9,28974.01,3851.94594,2023-08-17 02:29:59.999000+05:30,111594875.3555099,79106.0,1597.70469,46281909.3540257,0
2023-08-17 02:30:00+05:30,28974.01,28974.01,28866.76,28929.63,1523.77761,2023-08-17 03:29:59.999000+05:30,44062237.8496718,46483.0,715.63085,20692378.0566032,0
2023-08-17 03:30:00+05:30,28929.63,28977.77,28908.0,28910.0,813.14184,2023-08-17 04:29:59.999000+05:30,23532727.7361915,24542.0,365.98925,10592141.2264729,0
2023-08-17 04:30:00+05:30,28910.01,28910.01,28723.08,28730.51,2257.35286,2023-08-17 05:29:59.999000+05:30,65031769.6846621,52563.0,849.23463,24466682.5173977,0
2023-08-17 05:30:00+05:30,28730.51,28783.48,28342.0,28580.85,6059.0754,2023-08-17 06:29:59.999000+05:30,173051016.3580018,116583.0,2546.31817,72742388.5177349,0
2023-08-17 06:30:00+05:30,28580.84,28635.93,28540.0,28632.69,1866.66188,2023-08-17 07:29:59.999000+05:30,53369871.9528815,42718.0,892.46462,25516817.1463454,0
2023-08-17 07:30:00+05:30,28632.7,28647.7,28570.92,28584.35,1104.60966,2023-08-17 08:29:59.999000+05:30,31591996.1089521,26024.0,510.98615,14615372.6764675,0
2023-08-17 08:30:00+05:30,28584.35,28698.01,28578.01,28657.31,1108.79301,2023-08-17 09:29:59.999000+05:30,31758024.8567019,26909.0,649.66637,18605526.6647425,0
2023-08-17 09:30:00+05:30,28657.3,28706.31,28612.54,28649.99,987.47762,2023-08-17 10:29:59.999000+05:30,28293539.366669,23839.0,493.20461,14133425.864365,0
2023-08-17 10:30:00+05:30,28649.99,28679.65,28633.77,28679.64,569.111,2023-08-17 11:29:59.999000+05:30,16306407.515483,19802.0,291.82251,8361301.689048,0
2023-08-17 11:30:00+05:30,28679.65,28697.6,28655.92,28690.22,825.95821,2023-08-17 12:29:59.999000+05:30,23687493.1930281,23068.0,428.54695,12290474.4255956,0
2023-08-17 12:30:00+05:30,28690.21,28690.22,28601.87,28621.99,1447.22509,2023-08-17 13:29:59.999000+05:30,41433621.0108309,26820.0,534.23478,15292573.6628936,0
2023-08-17 13:30:00+05:30,28622.0,28635.3,28546.89,28554.01,1544.71009,2023-08-17 14:29:59.999000+05:30,44160226.1933849,29782.0,560.28127,16018473.8851858,0
2023-08-17 14:30:00+05:30,28554.01,28620.0,28517.45,28593.12,1400.0473,2023-08-17 15:29:59.999000+05:30,40009937.441578,30979.0,742.82341,21228436.8493923,0
2023-08-17 15:30:00+05:30,28593.12,28610.07,28496.47,28540.0,1471.68509,2023-08-17 16:29:59.999000+05:30,42032589.7712418,32756.0,578.81125,16533929.723678,0
2023-08-17 16:30:00+05:30,28540.0,28567.08,28483.89,28545.11,1345.70607,2023-08-17 17:29:59.999000+05:30,38388823.4163124,32039.0,566.58033,16162368.3790539,0
2023-08-17 17:30:00+05:30,28545.1,28573.55,28435.26,28496.41,2261.61697,2023-08-17 18:29:59.999000+05:30,64482176.5917292,49149.0,906.81442,25855176.9376376,0
2023-08-17 18:30:00+05:30,28496.4,28545.0,28381.0,28400.0,2418.99821,2023-08-17 19:29:59.999000+05:30,68832769.824196,56808.0,1041.45542,29635826.8019081,0
2023-08-17 19:30:00+05:30,28400.0,28460.01,28320.11,28394.34,3073.27676,2023-08-17 20:29:59.999000+05:30,87228759.8140384,72789.0,1598.38902,45368666.5842929,0
2023-08-17 20:30:00+05:30,28394.34,28500.6,27888.0,27934.02,11366.09551,2023-08-17 21:29:59.999000+05:30,320039319.7114729,179711.0,5017.11992,141295820.3350698,0
2023-08-17 21:30:00+05:30,27934.02,28089.78,27700.0,27937.35,8996.81629,2023-08-17 22:29:59.999000+05:30,250828321.70237187,140812.0,4157.69667,115915619.0835364,0
2023-08-17 22:30:00+05:30,27937.36,28040.0,27936.65,27974.0,2158.21248,2023-08-17 23:29:59.999000+05:30,60413306.5284302,43898.0,1057.98627,29615688.335618,0
2023-08-17 23:30:00+05:30,27973.99,28025.08,27864.74,27879.97,1888.68153,2023-08-18 00:29:59.999000+05:30,52755202.2335422,38568.0,860.62464,24038710.5083481,0
2023-08-18 00:30:00+05:30,27879.98,27975.59,27858.07,27894.01,1445.5847,2023-08-18 01:29:59.999000+05:30,40375253.2732206,32598.0,631.84049,17646767.9264324,0
2023-08-18 01:30:00+05:30,27894.0,27920.23,27530.0,27679.57,4018.07664,2023-08-18 02:29:59.999000+05:30,111324542.4742511,73673.0,1805.8367,50029366.3849298,0
2023-08-18 02:30:00+05:30,27679.56,27737.83,25166.0,26253.92,17548.88268,2023-08-18 03:29:59.999000+05:30,462789901.4480622,416664.0,7776.76088,204474564.1551661,0
2023-08-18 03:30:00+05:30,26253.93,27150.0,25950.0,26801.29,16413.95017,2023-08-18 04:29:59.999000+05:30,433306456.8215824,283039.0,9082.75247,239801435.4217222,0
2023-08-18 04:30:00+05:30,26801.3,27000.0,26458.67,26623.41,8950.28797,2023-08-18 05:29:59.999000+05:30,239361716.73264253,157549.0,4762.97739,127375231.3514589,0
2023-08-18 05:30:00+05:30,26623.41,26832.6,26593.86,26737.3,4030.34231,2023-08-18 06:29:59.999000+05:30,107693533.9766903,90193.0,2212.46629,59113243.1050785,0
2023-08-18 06:30:00+05:30,26737.3,26759.96,26564.0,26613.49,2655.82069,2023-08-18 07:29:59.999000+05:30,70717877.4428485,52336.0,1362.18593,36267253.1694278,0
2023-08-18 07:30:00+05:30,26613.49,26684.64,26466.0,26482.13,2409.52862,2023-08-18 08:29:59.999000+05:30,64054731.6372268,48684.0,1165.98395,30998153.8758762,0
2023-08-18 08:30:00+05:30,26482.13,26517.8,26321.18,26398.0,2651.58892,2023-08-18 09:29:59.999000+05:30,70090067.6837712,56231.0,1271.92882,33620850.4057738,0
2023-08-18 09:30:00+05:30,26397.99,26439.58,26157.71,26267.94,3961.36998,2023-08-18 10:29:59.999000+05:30,104041290.0978196,78714.0,1971.98813,51794706.0217405,0
2023-08-18 10:30:00+05:30,26267.93,26534.97,26262.47,26443.76,2982.59737,2023-08-18 11:29:59.999000+05:30,78745699.6739893,64173.0,1562.37165,41242913.1388826,0
2023-08-18 11:30:00+05:30,26443.75,26610.0,26443.75,26502.66,3344.31935,2023-08-18 12:29:59.999000+05:30,88744630.0169168,67191.0,1586.18828,42089997.0173624,0
2023-08-18 12:30:00+05:30,26502.67,26527.45,26423.0,26429.99,3091.00241,2023-08-18 13:29:59.999000+05:30,81808092.6050919,55198.0,1594.20466,42189771.4506768,0
2023-08-18 13:30:00+05:30,26430.0,26595.47,26420.96,26591.69,2421.98465,2023-08-18 14:29:59.999000+05:30,64157813.4091578,49937.0,1196.68872,31704606.2768024,0
2023-08-18 14:30:00+05:30,26591.68,26609.65,26425.82,26451.61,2614.51147,2023-08-18 15:29:59.999000+05:30,69376274.1068283,54387.0,948.53449,25167882.1335883,0
2023-08-18 15:30:00+05:30,26451.61,26468.67,26388.0,26452.08,1645.10225,2023-08-18 16:29:59.999000+05:30,43498301.120533,36464.0,790.00258,20888249.5360847,0
2023-08-18 16:30:00+05:30,26452.07,26514.28,26381.6,26494.0,1722.18162,2023-08-18 17:29:59.999000+05:30,45556238.0728511,36330.0,752.86226,19916962.829066,0
2023-08-18 17:30:00+05:30,26494.0,26500.0,26322.0,26328.02,2276.57609,2023-08-18 18:29:59.999000+05:30,60070964.1580188,43070.0,1024.94267,27039290.0270021,0
2023-08-18 18:30:00+05:30,26328.02,26384.74,26220.0,26241.78,3030.39336,2023-08-18 19:29:59.999000+05:30,79690679.4221229,52604.0,1358.88331,35732868.6161604,0
2023-08-18 19:30:00+05:30,26241.78,26307.24,25981.88,26012.08,4711.39056,2023-08-18 20:29:59.999000+05:30,123228986.136019,72286.0,2051.04981,53655612.2696875,0
2023-08-18 20:30:00+05:30,26012.08,26252.0,25931.95,26002.0,4408.27631,2023-08-18 21:29:59.999000+05:30,114964678.8005294,64981.0,2176.85174,56771837.4815384,0
2023-08-18 21:30:00+05:30,26001.99,26141.85,25769.04,25904.91,3395.29257,2023-08-18 22:29:59.999000+05:30,88239485.2941634,55469.0,1577.42885,40996778.517944,0
2023-08-18 22:30:00+05:30,25904.9,26114.0,25619.0,26012.02,7035.18258,2023-08-18 23:29:59.999000+05:30,181903613.0171454,97324.0,3563.4674,92149193.5795281,0
2023-08-18 23:30:00+05:30,26012.01,26313.33,25921.0,26124.01,3566.04182,2023-08-19 00:29:59.999000+05:30,93135293.5838857,59143.0,1724.94764,45052287.5702315,0
2023-08-19 00:30:00+05:30,26124.01,26145.01,25992.0,26065.01,2492.75497,2023-08-19 01:29:59.999000+05:30,64975018.7810662,42803.0,1160.01321,30235164.4569422,0
2023-08-19 01:30:00+05:30,26065.01,26243.8,26049.02,26083.78,2046.99934,2023-08-19 02:29:59.999000+05:30,53539848.4196883,35285.0,1038.0646,27146159.8578309,0
2023-08-19 02:30:00+05:30,26083.77,26177.7,26062.74,26062.75,1006.36824,2023-08-19 03:29:59.999000+05:30,26282924.1522542,27080.0,409.34417,10691054.2028178,0
2023-08-19 03:30:00+05:30,26062.75,26120.44,26040.14,26071.99,1146.60059,2023-08-19 04:29:59.999000+05:30,29900650.3510394,29094.0,575.55766,15009120.5125476,0
2023-08-19 04:30:00+05:30,26071.99,26094.49,26006.01,26054.0,1144.43104,2023-08-19 05:29:59.999000+05:30,29802831.7397467,24145.0,446.28891,11621900.141813,0
2023-08-19 05:30:00+05:30,26054.0,26154.57,26017.68,26099.09,1070.80588,2023-08-19 06:29:59.999000+05:30,27927928.7885899,24315.0,501.93748,13092060.8893517,0
2023-08-19 06:30:00+05:30,26099.09,26100.0,26014.0,26016.01,1039.64183,2023-08-19 07:29:59.999000+05:30,27086015.1802553,25485.0,444.11416,11569916.9926083,0
2023-08-19 07:30:00+05:30,26016.01,26066.6,26000.15,26002.01,970.28205,2023-08-19 08:29:59.999000+05:30,25253212.8064843,25223.0,425.07299,11063619.4637117,0
2023-08-19 08:30:00+05:30,26002.01,26002.01,25924.0,25967.51,917.73428,2023-08-19 09:29:59.999000+05:30,23825590.0770823,25040.0,419.35193,10885401.5399083,0
2023-08-19 09:30:00+05:30,25967.51,26009.18,25922.0,25988.76,771.87155,2023-08-19 10:29:59.999000+05:30,20047356.8861085,20972.0,353.97976,9193202.8504556,0
2023-08-19 10:30:00+05:30,25988.76,25994.67,25875.01,25884.49,1092.01294,2023-08-19 11:29:59.999000+05:30,28311057.3873942,27420.0,451.85609,11713883.8721458,0
2023-08-19 11:30:00+05:30,25884.48,25929.02,25825.96,25836.28,1092.94363,2023-08-19 12:29:59.999000+05:30,28283391.7350538,27077.0,491.68859,12724957.8901283,0
2023-08-19 12:30:00+05:30,25836.27,25920.0,25801.09,25917.99,1497.93123,2023-08-19 13:29:59.999000+05:30,38731422.0915993,33696.0,772.26502,19969721.490008,0
2023-08-19 13:30:00+05:30,25918.0,25999.01,25894.89,25932.97,1428.93159,2023-08-19 14:29:59.999000+05:30,37081711.4900093,33596.0,757.91089,19669435.1289696,0
2023-08-19 14:30:00+05:30,25932.98,25965.99,25884.0,25945.99,1096.90992,2023-08-19 15:29:59.999000+05:30,28428162.0927071,25006.0,528.90162,13709188.1578576,0
2023-08-19 15:30:00+05:30,25945.99,25959.7,25891.08,25908.82,849.26552,2023-08-19 16:29:59.999000+05:30,22019945.5560809,21720.0,346.90036,8995463.2197098,0
2023-08-19 16:30:00+05:30,25908.82,25943.75,25892.94,25900.08,648.84907,2023-08-19 17:29:59.999000+05:30,16812768.223507,20109.0,314.21354,8141612.9287727,0
2023-08-19 17:30:00+05:30,25900.07,25926.0,25872.06,25914.37,908.20519,2023-08-19 18:29:59.999000+05:30,23523176.3757168,23079.0,475.1681,12307024.9319826,0
2023-08-19 18:30:00+05:30,25914.38,25981.53,25908.0,25925.24,978.21335,2023-08-19 19:29:59.999000+05:30,25380068.6088126,22716.0,530.78417,13770676.8021177,0
2023-08-19 19:30:00+05:30,25925.24,26051.36,25920.12,25975.0,1586.87295,2023-08-19 20:29:59.999000+05:30,41253096.2409742,30755.0,874.06231,22721117.5812546,0
2023-08-19 20:30:00+05:30,25975.01,26226.04,25957.29,26216.01,2633.08152,2023-08-19 21:29:59.999000+05:30,68727761.7376781,45438.0,1503.99662,39255769.1645147,0
2023-08-19 21:30:00+05:30,26216.01,26281.0,26117.0,26253.3,2206.91551,2023-08-19 22:29:59.999000+05:30,57762997.9332921,42935.0,1151.10308,30129299.8390172,0
2023-08-19 22:30:00+05:30,26253.3,26253.31,26072.29,26086.9,1368.59956,2023-08-19 23:29:59.999000+05:30,35761312.3068868,30326.0,682.53882,17836060.8414708,0
2023-08-19 23:30:00+05:30,26086.9,26138.0,26026.96,26126.44,972.91371,2023-08-20 00:29:59.999000+05:30,25373810.2103393,23566.0,490.99447,12805793.9918254,0
2023-08-20 00:30:00+05:30,26126.44,26159.84,26095.36,26125.62,555.81719,2023-08-20 01:29:59.999000+05:30,14521664.8132542,17133.0,277.8369,7258953.7079374,0
2023-08-20 01:30:00+05:30,26125.61,26156.0,26033.16,26056.78,1256.03637,2023-08-20 02:29:59.999000+05:30,32775037.5246759,23073.0,555.39524,14491815.9784831,0
2023-08-20 02:30:00+05:30,26056.78,26096.51,26050.1,26084.96,442.28546,2023-08-20 03:29:59.999000+05:30,11531382.232535,14918.0,211.4961,5513739.0848542,0
2023-08-20 03:30:00+05:30,26084.97,26089.34,26049.65,26054.0,366.63177,2023-08-20 04:29:59.999000+05:30,9558998.8222032,13681.0,173.12291,4513622.7528807,0
2023-08-20 04:30:00+05:30,26054.0,26124.99,26053.21,26100.01,408.00136,2023-08-20 05:29:59.999000+05:30,10646011.7035153,18485.0,217.60483,5677820.7115524,0
2023-08-20 05:30:00+05:30,26100.01,26188.09,26081.32,26181.68,580.30106,2023-08-20 06:29:59.999000+05:30,15165475.8298774,19268.0,318.59395,8326890.7488128,0
2023-08-20 06:30:00+05:30,26181.67,26207.88,26046.4,26072.45,858.02306,2023-08-20 07:29:59.999000+05:30,22389263.1236135,20463.0,366.39115,9560815.2182359,0
2023-08-20 07:30:00+05:30,26072.45,26107.81,26048.36,26094.0,478.87214,2023-08-20 08:29:59.999000+05:30,12488334.9432349,14392.0,275.88016,7194612.2965079,0
